Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
12.02.2021,95.52,0.0041,19.11,-13.7252,0,0.0,0.0,1923.11,0.0,0.0,1816.66,-106.45
15.02.2021,98.14,0.0275,17.74,-7.1952,0,0.0,0.0,1975.94,0.0,0.0,1935.78,-40.17
16.02.2021,98.19,0.0005,18.68,5.2909,0,0.0,0.0,1976.84,0.0,0.0,1937.23,-39.62
17.02.2021,96.24,-0.0199,20.36,9.0287,0,0.0,0.0,1937.59,0.0,0.0,1847.69,-89.89
18.02.2021,95.83,-0.0042,22.17,8.8729,0,0.0,0.0,1929.35,0.0,0.0,1828.45,-100.9
19.02.2021,95.24,-0.0062,23.88,7.7282,0,0.0,0.0,1917.45,0.0,0.0,1800.89,-116.56
22.02.2021,94.76,-0.0051,23.74,-0.5932,0,0.0,0.0,1907.7,0.0,0.0,1778.22,-129.48
23.02.2021,96.69,0.0205,20.3,-14.4773,0,0.0,0.0,1946.74,0.0,0.0,1866.09,-80.66
24.02.2021,97.42,0.0076,17.03,-16.1283,0,0.0,0.0,1961.45,0.0,0.0,1898.83,-62.63
25.02.2021,97.84,0.0043,15.69,-7.8871,0,0.0,0.0,1969.8,0.0,0.0,1917.15,-52.65
26.02.2021,98.69,0.0087,16.92,7.8475,0,0.0,0.0,1987.01,0.0,0.0,1955.56,-31.46
01.03.2021,98.47,-0.0022,16.78,-0.7989,0,0.0,0.0,1982.56,0.0,0.0,1944.88,-37.68
02.03.2021,94.75,-0.0379,22.89,36.3846,1,1000.0,0.0,2907.5,0.0,0.0,2774.24,-133.26
03.03.2021,95.01,0.0028,22.1,-3.456,0,0.0,0.0,2915.64,0.0,0.0,2785.98,-129.66
04.03.2021,95.92,0.0095,20.29,-8.1808,0,0.0,0.0,2943.44,0.0,0.0,2826.94,-116.5
05.03.2021,95.83,-0.0009,21.06,3.8168,0,0.0,0.0,2940.91,0.0,0.0,2822.83,-118.09
08.03.2021,93.51,-0.0243,20.99,-0.3744,0,0.0,0.0,2869.46,0.0,0.0,2716.26,-153.2
09.03.2021,96.24,0.0292,17.83,-15.043,0,0.0,0.0,2953.37,0.0,0.0,2840.63,-112.74
10.03.2021,98.61,0.0246,13.75,-22.8823,0,0.0,0.0,3026.04,0.0,0.0,2948.29,-77.75
11.03.2021,98.46,-0.0016,12.76,-7.182,0,0.0,0.0,3021.34,0.0,0.0,2940.95,-80.4
12.03.2021,96.84,-0.0164,13.25,3.8187,1,0.0,0.0,2971.68,0.0,0.0,2866.77,-104.91
15.03.2021,96.97,0.0014,11.57,-12.6799,0,0.0,0.0,2975.73,0.0,0.0,2872.43,-103.3
16.03.2021,96.04,-0.0096,12.74,10.1084,1,0.0,0.0,2947.17,0.0,0.0,2829.62,-117.55
17.03.2021,97.02,0.0103,12.62,-0.8983,0,0.0,0.0,2977.39,0.0,0.0,2874.18,-103.21
18.03.2021,97.54,0.0054,12.44,-1.4314,0,0.0,0.0,2993.42,0.0,0.0,2897.64,-95.77
19.03.2021,97.94,0.0041,12.45,0.0405,0,0.0,0.0,3005.61,0.0,0.0,2915.41,-90.2
22.03.2021,96.31,-0.0167,12.89,3.5761,1,0.0,0.0,2955.41,0.0,0.0,2840.43,-114.98
23.03.2021,98.26,0.0203,9.0,-30.1976,0,0.0,0.0,3015.31,0.0,0.0,2929.11,-86.2
24.03.2021,96.89,-0.0139,12.52,39.1023,1,0.0,0.0,2973.41,0.0,0.0,2866.47,-106.94
25.03.2021,95.51,-0.0142,14.05,12.1889,0,0.0,0.0,2931.05,0.0,0.0,2803.15,-127.9
26.03.2021,96.27,0.0079,15.15,7.852,0,0.0,0.0,2954.16,0.0,0.0,2837.13,-117.03
29.03.2021,95.94,-0.0034,14.62,-3.494,0,0.0,0.0,2944.24,0.0,0.0,2822.03,-122.21
30.03.2021,97.64,0.0177,9.66,-33.8897,0,0.0,0.0,2996.33,0.0,0.0,2899.1,-97.23
31.03.2021,97.11,-0.0054,9.57,-0.9852,0,1000.0,0.0,3980.15,0.0,0.0,3874.7,-105.46
01.04.2021,94.65,-0.0253,12.03,25.6768,1,0.0,0.0,3879.36,0.0,0.0,3762.38,-116.97
02.04.2021,94.08,-0.0061,12.64,5.1435,0,0.0,0.0,3855.71,0.0,0.0,3735.94,-119.77
05.04.2021,91.74,-0.0248,18.4,45.4912,1,0.0,0.0,3760.09,0.0,0.0,3629.39,-130.7
06.04.2021,92.42,0.0073,17.38,-5.5117,0,0.0,0.0,3787.71,0.0,0.0,3660.0,-127.71
07.04.2021,92.8,0.0041,15.4,-11.4039,0,0.0,0.0,3803.3,0.0,0.0,3677.22,-126.08
08.04.2021,93.99,0.0129,13.73,-10.8332,0,0.0,0.0,3852.27,0.0,0.0,3731.6,-120.67
09.04.2021,94.67,0.0072,15.29,11.3153,0,0.0,0.0,3880.08,0.0,0.0,3762.42,-117.66
12.04.2021,94.85,0.0019,14.07,-7.9573,0,0.0,0.0,3887.41,0.0,0.0,3770.45,-116.96
13.04.2021,95.51,0.0069,14.21,0.9707,0,0.0,0.0,3914.38,0.0,0.0,3800.34,-114.04
14.04.2021,94.56,-0.0099,14.64,3.0694,0,0.0,0.0,3875.66,0.0,0.0,3757.11,-118.55
15.04.2021,95.41,0.009,14.68,0.2762,0,0.0,0.0,3910.46,0.0,0.0,3795.71,-114.74
16.04.2021,94.92,-0.0052,15.34,4.4886,0,0.0,0.0,3890.16,0.0,0.0,3772.99,-117.17
19.04.2021,93.74,-0.0124,14.55,-5.1759,0,0.0,0.0,3842.09,0.0,0.0,3719.36,-122.72
20.04.2021,93.49,-0.0027,15.19,4.3957,0,0.0,0.0,3831.82,0.0,0.0,3707.81,-124.01
21.04.2021,94.15,0.0071,14.95,-1.5456,0,0.0,0.0,3858.91,0.0,0.0,3737.83,-121.08
22.04.2021,95.31,0.0123,13.66,-8.6297,0,0.0,0.0,3906.3,0.0,0.0,3790.44,-115.86
23.04.2021,94.95,-0.0038,15.3,11.963,0,0.0,0.0,3891.53,0.0,0.0,3773.87,-117.65
26.04.2021,94.22,-0.0077,14.56,-4.8273,0,0.0,0.0,3861.57,0.0,0.0,3740.41,-121.17
27.04.2021,91.09,-0.0332,18.46,26.7983,1,0.0,0.0,3733.38,0.0,0.0,3597.61,-135.78
28.04.2021,91.3,0.0023,17.56,-4.8897,0,0.0,0.0,3741.82,0.0,0.0,3606.87,-134.95
29.04.2021,92.34,0.0115,16.81,-4.2391,0,1000.0,0.0,4784.69,0.0,0.0,4654.45,-130.24
30.04.2021,90.58,-0.0191,20.2,20.1619,1,0.0,0.0,4693.24,4727.33,0.0,4574.0,-119.24
03.05.2021,91.34,0.0084,19.67,-2.6334,0,0.0,0.0,4732.8,0.0,0.0,4647.68,-85.12
04.05.2021,90.71,-0.0069,20.98,6.6599,0,0.0,0.0,4700.17,0.0,0.0,4585.09,-115.08
05.05.2021,90.31,-0.0044,21.31,1.5696,0,0.0,0.0,4679.31,0.0,0.0,4544.72,-134.59
06.05.2021,90.98,0.0074,18.68,-12.3616,0,0.0,0.0,4713.78,0.0,0.0,4608.8,-104.98
07.05.2021,88.66,-0.0254,18.94,1.4164,1,0.0,0.0,4594.08,0.0,0.0,4381.86,-212.22
10.05.2021,90.13,0.0165,14.19,-25.0926,0,0.0,0.0,4670.03,0.0,0.0,4524.22,-145.8
11.05.2021,90.51,0.0043,14.15,-0.2877,0,0.0,0.0,4689.89,0.0,0.0,4560.73,-129.16
12.05.2021,90.86,0.0038,13.83,-2.2673,0,0.0,0.0,4707.66,0.0,0.0,4593.27,-114.38
13.05.2021,89.5,-0.0149,16.66,20.5244,1,0.0,0.0,4637.47,0.0,0.0,4459.78,-177.68
14.05.2021,89.08,-0.0047,17.82,6.9583,0,0.0,0.0,4615.44,0.0,0.0,4417.21,-198.22
17.05.2021,87.98,-0.0123,20.6,15.6021,0,0.0,0.0,4558.74,0.0,0.0,4309.2,-249.54
18.05.2021,88.03,0.0006,19.13,-7.1479,0,0.0,0.0,4561.27,0.0,0.0,4312.98,-248.29
19.05.2021,87.06,-0.0111,19.25,0.5973,0,0.0,0.0,4510.85,0.0,0.0,4216.82,-294.04
20.05.2021,85.98,-0.0124,21.37,11.0487,0,0.0,0.0,4455.01,0.0,0.0,4110.42,-344.6
21.05.2021,86.38,0.0046,20.54,-3.8854,0,0.0,0.0,4475.55,0.0,0.0,4148.19,-327.36
24.05.2021,87.55,0.0136,18.93,-7.8256,0,0.0,0.0,4536.5,0.0,0.0,4262.25,-274.25
25.05.2021,87.24,-0.0035,20.21,6.7212,0,0.0,0.0,4520.45,0.0,0.0,4230.96,-289.49
26.05.2021,88.44,0.0137,17.42,-13.811,0,0.0,0.0,4582.59,0.0,0.0,4347.25,-235.33
27.05.2021,88.24,-0.0023,18.07,3.7292,0,0.0,0.0,4572.02,0.0,0.0,4326.32,-245.71
28.05.2021,88.97,0.0083,16.12,-10.7885,0,1000.0,0.0,5609.86,0.0,0.0,5396.75,-213.12
31.05.2021,89.84,0.0098,14.72,-8.643,0,0.0,0.0,5664.8,0.0,0.0,5481.19,-183.6
01.06.2021,90.56,0.008,14.27,-3.0888,0,0.0,0.0,5710.26,0.0,0.0,5550.95,-159.31
02.06.2021,90.78,0.0024,12.53,-12.1586,0,0.0,0.0,5723.73,0.0,0.0,5571.07,-152.66
03.06.2021,91.68,0.01,11.28,-10.0336,0,0.0,0.0,5780.88,0.0,0.0,5658.97,-121.92
04.06.2021,91.73,0.0005,12.69,12.5573,0,0.0,0.0,5783.9,0.0,0.0,5662.88,-121.02
07.06.2021,91.98,0.0027,12.77,0.6224,0,0.0,0.0,5799.58,0.0,0.0,5686.44,-113.14
08.06.2021,92.39,0.0044,9.77,-23.5005,0,0.0,0.0,5825.37,0.0,0.0,5725.67,-99.7
09.06.2021,89.62,-0.0299,14.53,48.7435,1,0.0,0.0,5650.94,0.0,0.0,5454.34,-196.6
10.06.2021,87.41,-0.0247,13.79,-5.0767,0,0.0,0.0,5511.22,0.0,0.0,5236.86,-274.36
11.06.2021,87.34,-0.0008,15.23,10.4423,0,0.0,0.0,5507.07,0.0,0.0,5229.65,-277.42
14.06.2021,87.32,-0.0002,15.05,-1.187,0,0.0,0.0,5506.16,0.0,0.0,5227.47,-278.69
15.06.2021,87.45,0.0015,14.77,-1.8819,0,0.0,0.0,5514.24,0.0,0.0,5239.24,-275.0
16.06.2021,87.55,0.0011,13.73,-7.0173,0,0.0,0.0,5520.5,0.0,0.0,5248.18,-272.32
17.06.2021,87.03,-0.0059,15.08,9.7835,0,0.0,0.0,5487.67,0.0,0.0,5196.5,-291.17
18.06.2021,86.22,-0.0093,16.68,10.6205,0,0.0,0.0,5436.48,0.0,0.0,5116.32,-320.16
21.06.2021,86.03,-0.0022,21.96,31.6311,1,0.0,0.0,5424.29,0.0,0.0,5096.65,-327.64
22.06.2021,87.41,0.016,18.86,-14.0973,0,0.0,0.0,5511.24,0.0,0.0,5230.76,-280.49
23.06.2021,88.1,0.0079,18.33,-2.7896,0,0.0,0.0,5554.86,0.0,0.0,5297.65,-257.21
24.06.2021,88.12,0.0003,19.23,4.8706,0,0.0,0.0,5556.39,0.0,0.0,5299.25,-257.14
25.06.2021,87.29,-0.0095,21.28,10.6804,0,0.0,0.0,5503.77,0.0,0.0,5216.86,-286.91
28.06.2021,89.0,0.0196,17.44,-18.0432,0,1000.0,0.0,6611.73,0.0,0.0,6383.56,-228.17
29.06.2021,90.05,0.0118,16.82,-3.536,0,0.0,0.0,6689.69,0.0,0.0,6485.66,-204.03
30.06.2021,91.73,0.0187,12.5,-25.7202,0,0.0,0.0,6814.68,0.0,0.0,6649.67,-165.01
01.07.2021,90.6,-0.0124,16.3,30.4468,1,0.0,0.0,6730.44,0.0,0.0,6538.23,-192.21
02.07.2021,92.4,0.0199,13.74,-15.7195,0,0.0,0.0,6864.54,0.0,0.0,6714.24,-150.3
05.07.2021,93.03,0.0068,11.29,-17.8169,0,0.0,0.0,6911.36,0.0,0.0,6775.35,-136.02
06.07.2021,92.68,-0.0038,10.68,-5.3825,0,0.0,0.0,6885.04,0.0,0.0,6740.16,-144.88
07.07.2021,92.68,0.0,13.32,24.6458,1,0.0,0.0,6885.31,0.0,0.0,6739.97,-145.34
08.07.2021,92.8,0.0012,12.24,-8.0808,0,0.0,0.0,6893.79,0.0,0.0,6750.6,-143.19
09.07.2021,91.98,-0.0088,14.25,16.4174,0,0.0,0.0,6833.02,0.0,0.0,6670.05,-162.96
12.07.2021,93.11,0.0123,13.65,-4.235,0,0.0,0.0,6917.4,0.0,0.0,6780.6,-136.79
13.07.2021,95.56,0.0262,9.89,-27.4971,0,0.0,0.0,7098.93,0.0,0.0,7019.06,-79.87
14.07.2021,94.03,-0.0159,11.85,19.8155,1,0.0,0.0,6985.82,0.0,0.0,6869.61,-116.21
15.07.2021,95.79,0.0187,9.0,-24.0806,0,0.0,0.0,7116.46,0.0,0.0,7041.06,-75.4
16.07.2021,93.83,-0.0205,12.56,39.5464,1,0.0,0.0,6970.65,0.0,0.0,6848.57,-122.09
19.07.2021,93.81,-0.0002,11.58,-7.7827,0,0.0,0.0,6969.21,0.0,0.0,6846.13,-123.08
20.07.2021,93.52,-0.0031,12.87,11.0897,0,0.0,0.0,6947.39,0.0,0.0,6816.87,-130.53
21.07.2021,92.88,-0.0069,12.26,-4.7116,0,0.0,0.0,6899.69,0.0,0.0,6753.53,-146.17
22.07.2021,94.24,0.0147,11.7,-4.5551,0,0.0,0.0,7000.98,0.0,0.0,6886.33,-114.65
23.07.2021,94.89,0.0069,12.02,2.7574,0,0.0,0.0,7049.61,0.0,0.0,6949.82,-99.79
26.07.2021,97.46,0.0271,9.0,-25.1505,0,0.0,0.0,7240.55,0.0,0.0,7200.66,-39.89
27.07.2021,97.3,-0.0017,9.75,8.2855,1,1000.0,0.0,8228.33,0.0,0.0,8184.03,-44.3
28.07.2021,96.39,-0.0093,11.67,19.7902,1,0.0,0.0,8151.55,0.0,0.0,8094.92,-56.63
29.07.2021,96.75,0.0037,11.32,-3.0052,0,0.0,0.0,8181.81,0.0,0.0,8129.61,-52.2
30.07.2021,98.9,0.0223,9.0,-20.5196,0,0.0,0.0,8363.92,0.0,0.0,8339.91,-24.0
02.08.2021,100.11,0.0122,9.0,0.0,0,0.0,0.0,8466.05,0.0,0.0,8457.73,-8.32
03.08.2021,99.94,-0.0017,9.0,0.0,0,0.0,0.0,8451.44,0.0,0.0,8440.53,-10.92
04.08.2021,100.34,0.004,9.0,0.0,0,0.0,0.0,8485.35,0.0,0.0,8479.43,-5.92
05.08.2021,99.82,-0.0052,10.33,14.7545,1,0.0,0.0,8441.26,0.0,0.0,8428.13,-13.13
06.08.2021,98.91,-0.0091,12.54,21.4374,1,0.0,0.0,8364.76,0.0,0.0,8339.35,-25.41
09.08.2021,99.13,0.0022,13.81,10.0868,1,0.0,0.0,8383.52,0.0,0.0,8360.73,-22.78
10.08.2021,99.78,0.0065,12.95,-6.229,0,0.0,0.0,8438.02,0.0,0.0,8423.46,-14.56
11.08.2021,100.92,0.0114,15.58,20.3545,1,0.0,0.0,8534.49,0.0,0.0,8534.72,0.23
12.08.2021,99.36,-0.0154,18.17,16.633,1,0.0,0.0,8402.94,0.0,0.0,8382.26,-20.67
13.08.2021,99.8,0.0044,17.59,-3.1942,0,0.0,0.0,8439.54,0.0,0.0,8424.3,-15.25
16.08.2021,100.06,0.0027,17.42,-0.9601,0,0.0,0.0,8461.93,0.0,0.0,8449.88,-12.05
17.08.2021,100.0,-0.0006,19.19,10.1325,1,0.0,0.0,8457.1,0.0,0.0,8443.98,-13.12
18.08.2021,99.33,-0.0068,20.59,7.2832,1,0.0,0.0,8399.87,0.0,0.0,8377.49,-22.39
19.08.2021,99.4,0.0007,20.76,0.8273,1,0.0,0.0,8405.69,0.0,0.0,8383.91,-21.78
20.08.2021,101.46,0.0207,18.43,-11.2084,0,0.0,0.0,8579.85,0.0,0.0,8585.02,5.17
23.08.2021,101.63,0.0017,18.83,2.1471,0,0.0,0.0,8594.36,0.0,0.0,8601.49,7.13
24.08.2021,105.04,0.0336,16.2,-13.9282,0,0.0,0.0,8883.13,0.0,0.0,8935.16,52.02
25.08.2021,103.48,-0.0149,18.62,14.8858,1,1000.0,0.0,9750.67,0.0,0.0,9781.64,30.98
26.08.2021,105.16,0.0163,14.08,-24.3875,0,0.0,0.0,9909.38,0.0,0.0,9946.3,36.92
27.08.2021,104.79,-0.0036,15.32,8.8421,0,0.0,0.0,9874.08,0.0,0.0,9909.58,35.5
30.08.2021,106.22,0.0137,13.18,-13.9574,0,0.0,0.0,10009.54,0.0,0.0,10050.1,40.56
31.08.2021,106.65,0.004,12.85,-2.5526,0,0.0,0.0,10049.83,0.0,0.0,10091.84,42.01
01.09.2021,105.22,-0.0134,13.52,5.2182,0,0.0,0.0,9914.78,0.0,0.0,9951.59,36.81
02.09.2021,104.74,-0.0045,12.88,-4.7473,0,0.0,0.0,9869.83,0.0,0.0,9904.86,35.02
03.09.2021,105.22,0.0046,13.48,4.7182,0,0.0,0.0,9914.81,0.0,0.0,9951.46,36.65
06.09.2021,105.58,0.0034,13.24,-1.8189,0,0.0,0.0,9948.76,0.0,0.0,9986.62,37.86
07.09.2021,103.32,-0.0214,16.82,27.0377,1,0.0,0.0,9735.81,0.0,0.0,9765.52,29.71
08.09.2021,102.32,-0.0097,17.91,6.5226,0,0.0,0.0,9641.3,0.0,0.0,9667.35,26.05
09.09.2021,104.38,0.0202,16.24,-9.335,0,0.0,0.0,9836.18,0.0,0.0,9869.54,33.36
10.09.2021,103.59,-0.0076,17.3,6.5076,0,0.0,0.0,9761.36,0.0,0.0,9791.8,30.44
13.09.2021,104.04,0.0043,18.27,5.626,0,0.0,0.0,9803.56,0.0,0.0,9835.52,31.96
14.09.2021,104.44,0.0038,16.89,-7.543,0,0.0,0.0,9841.18,0.0,0.0,9874.49,33.31
15.09.2021,103.36,-0.0103,17.25,2.1375,0,0.0,0.0,9739.39,0.0,0.0,9768.76,29.37
16.09.2021,104.19,0.0081,17.97,4.1589,0,0.0,0.0,9818.18,0.0,0.0,9850.46,32.28
17.09.2021,104.69,0.0048,16.11,-10.3674,0,0.0,0.0,9865.54,0.0,0.0,9899.53,34.0
20.09.2021,104.09,-0.0058,17.56,8.9887,0,0.0,0.0,9808.74,0.0,0.0,9840.51,31.77
21.09.2021,101.89,-0.0212,20.33,15.8225,1,0.0,0.0,9600.96,0.0,0.0,9624.77,23.81
22.09.2021,101.07,-0.008,24.39,19.9496,1,0.0,0.0,9524.08,0.0,0.0,9544.89,20.81
23.09.2021,102.42,0.0134,24.11,-1.1622,0,1000.0,0.0,10651.6,0.0,0.0,10677.17,25.57
24.09.2021,103.85,0.014,20.68,-14.2032,0,0.0,0.0,10800.38,0.0,0.0,10817.17,16.79
27.09.2021,103.98,0.0012,21.12,2.0861,0,0.0,0.0,10813.61,0.0,0.0,10829.69,16.08
28.09.2021,105.75,0.017,18.98,-10.1005,0,0.0,0.0,10997.61,0.0,0.0,11002.82,5.21
29.09.2021,105.44,-0.003,18.83,-0.7906,0,0.0,0.0,10964.93,0.0,0.0,10972.16,7.23
30.09.2021,105.21,-0.0022,18.81,-0.1005,0,0.0,0.0,10941.12,0.0,0.0,10949.85,8.72
01.10.2021,107.67,0.0234,17.99,-4.385,0,0.0,0.0,11197.13,0.0,0.0,11190.69,-6.44
04.10.2021,103.31,-0.0405,21.05,17.0041,1,0.0,0.0,10744.06,6902.64,0.0,10764.67,20.61
05.10.2021,104.59,0.0123,19.96,-5.142,0,0.0,0.0,10876.72,0.0,0.0,10973.22,96.5
06.10.2021,105.19,0.0057,19.09,-4.3844,0,0.0,0.0,10939.12,0.0,0.0,11070.54,131.43
07.10.2021,105.63,0.0042,15.4,-19.3043,0,0.0,0.0,10985.28,0.0,0.0,11142.17,156.89
08.10.2021,106.07,0.0041,14.13,-8.2606,0,0.0,0.0,11030.81,0.0,0.0,11212.8,181.99
11.10.2021,106.64,0.0053,13.97,-1.1763,0,0.0,0.0,11089.49,0.0,0.0,11304.25,214.75
12.10.2021,106.8,0.0016,13.51,-3.2489,0,0.0,0.0,11106.95,0.0,0.0,11330.44,223.48
13.10.2021,106.52,-0.0026,13.31,-1.4738,0,0.0,0.0,11077.97,0.0,0.0,11283.11,205.14
14.10.2021,106.97,0.0042,15.34,15.2015,0,0.0,0.0,11124.71,0.0,0.0,11355.65,230.94
15.10.2021,107.42,0.0042,12.6,-17.8367,0,0.0,0.0,11171.09,0.0,0.0,11427.62,256.53
18.10.2021,106.93,-0.0045,13.87,10.0923,0,0.0,0.0,11120.46,0.0,0.0,11346.04,225.58
19.10.2021,106.53,-0.0038,14.12,1.7643,0,0.0,0.0,11078.26,0.0,0.0,11277.79,199.53
20.10.2021,107.33,0.0075,12.06,-14.5743,0,0.0,0.0,11161.33,0.0,0.0,11407.84,246.51
21.10.2021,107.55,0.0021,12.16,0.7951,0,0.0,0.0,11184.49,0.0,0.0,11443.05,258.56
22.10.2021,107.86,0.0029,12.29,1.0731,0,1000.0,0.0,12217.22,0.0,0.0,12493.41,276.19
25.10.2021,108.76,0.0083,10.73,-12.6561,0,0.0,0.0,12318.41,0.0,0.0,12639.26,320.85
26.10.2021,113.05,0.0395,9.0,-16.134,0,0.0,0.0,12804.45,0.0,0.0,13344.43,539.99
27.10.2021,116.31,0.0288,9.0,0.0,0,0.0,0.0,13173.71,0.0,0.0,13879.88,706.18
28.10.2021,115.33,-0.0084,11.48,27.5768,1,0.0,0.0,13063.19,0.0,0.0,13718.05,654.86
29.10.2021,113.64,-0.0147,13.89,20.9682,1,0.0,0.0,12871.23,0.0,0.0,13437.84,566.61
01.11.2021,113.34,-0.0026,14.88,7.1611,0,0.0,0.0,12837.43,0.0,0.0,13387.5,550.07
02.11.2021,112.13,-0.0106,14.34,-3.6703,0,0.0,0.0,12700.77,0.0,0.0,13187.67,486.89
03.11.2021,112.41,0.0025,13.72,-4.317,0,0.0,0.0,12732.53,0.0,0.0,13232.61,500.07
04.11.2021,111.95,-0.0041,14.43,5.1532,0,0.0,0.0,12679.97,0.0,0.0,13154.99,475.02
05.11.2021,111.44,-0.0046,12.77,-11.4704,0,0.0,0.0,12621.87,0.0,0.0,13069.34,447.46
08.11.2021,110.49,-0.0085,14.4,12.7547,1,0.0,0.0,12515.2,0.0,0.0,12913.08,397.88
09.11.2021,110.95,0.0042,15.6,8.3369,0,0.0,0.0,12567.3,0.0,0.0,12987.59,420.28
10.11.2021,114.53,0.0322,12.84,-17.7166,0,0.0,0.0,12971.91,0.0,0.0,13574.41,602.5
11.11.2021,117.25,0.0238,9.03,-29.6312,0,0.0,0.0,13280.32,0.0,0.0,14021.43,741.1
12.11.2021,116.77,-0.0041,10.81,19.6242,1,0.0,0.0,13226.11,0.0,0.0,13941.42,715.31
15.11.2021,119.12,0.0201,10.47,-3.1481,0,0.0,0.0,13491.8,0.0,0.0,14326.34,834.54
16.11.2021,117.15,-0.0165,16.18,54.5851,1,0.0,0.0,13269.22,0.0,0.0,14001.63,732.41
17.11.2021,117.16,0.0001,16.29,0.7023,1,0.0,0.0,13270.75,0.0,0.0,14002.63,731.88
18.11.2021,118.64,0.0126,13.46,-17.3604,0,0.0,0.0,13437.39,0.0,0.0,14243.59,806.21
19.11.2021,118.69,0.0005,13.77,2.2715,0,0.0,0.0,13443.48,0.0,0.0,14251.23,807.75
22.11.2021,116.8,-0.0159,16.46,19.5747,1,1000.0,0.0,14229.78,0.0,0.0,14939.42,709.64
23.11.2021,114.73,-0.0178,18.6,12.942,1,0.0,0.0,13976.92,0.0,0.0,14596.75,619.83
24.11.2021,113.52,-0.0105,19.45,4.5828,1,0.0,0.0,13829.86,0.0,0.0,14397.05,567.19
25.11.2021,114.31,0.0069,18.47,-5.0463,0,0.0,0.0,13925.91,0.0,0.0,14525.84,599.93
26.11.2021,112.4,-0.0167,19.88,7.6722,0,0.0,0.0,13693.35,0.0,0.0,14210.61,517.26
