Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
05.02.2021,97.87,-0.0065,22.45,4.6496,0,0.0,0.0,3974.2,0.0,0.0,3898.95,-75.25
08.02.2021,97.29,-0.006,23.49,4.6126,0,0.0,0.0,3950.37,0.0,0.0,3859.07,-91.3
09.02.2021,98.75,0.0151,19.86,-15.4506,0,0.0,0.0,4009.97,0.0,0.0,3956.66,-53.31
10.02.2021,96.5,-0.0229,24.36,22.6443,1,0.0,0.0,3918.34,0.0,0.0,3805.07,-113.27
11.02.2021,96.61,0.0011,24.34,-0.0582,0,0.0,0.0,3922.72,0.0,0.0,3811.68,-111.04
12.02.2021,96.81,0.0021,22.28,-8.4592,0,0.0,0.0,3931.11,0.0,0.0,3824.88,-106.23
15.02.2021,95.91,-0.0093,24.6,10.3891,0,0.0,0.0,3894.49,0.0,0.0,3763.94,-130.55
16.02.2021,97.43,0.0158,23.33,-5.1388,0,0.0,0.0,3956.11,0.0,0.0,3864.85,-91.26
17.02.2021,97.39,-0.0004,20.29,-13.06,0,0.0,0.0,3954.62,0.0,0.0,3861.78,-92.84
18.02.2021,95.5,-0.0195,24.17,19.1631,1,0.0,0.0,3877.65,0.0,0.0,3734.36,-143.3
19.02.2021,96.17,0.007,22.8,-5.6647,0,0.0,0.0,3904.94,0.0,0.0,3778.7,-126.24
22.02.2021,97.85,0.0175,19.51,-14.4558,0,0.0,0.0,3973.3,0.0,0.0,3890.71,-82.59
23.02.2021,97.79,-0.0006,20.79,6.5522,0,0.0,0.0,3970.89,0.0,0.0,3886.13,-84.76
24.02.2021,97.29,-0.0052,21.66,4.1928,0,0.0,0.0,3950.43,0.0,0.0,3851.8,-98.62
25.02.2021,96.84,-0.0046,20.44,-5.6242,0,0.0,0.0,3932.25,0.0,0.0,3821.24,-111.01
26.02.2021,95.96,-0.0091,22.62,10.6744,0,0.0,0.0,3896.44,0.0,0.0,3761.63,-134.82
01.03.2021,94.0,-0.0204,26.11,15.429,1,0.0,0.0,3816.86,0.0,0.0,3629.9,-186.97
02.03.2021,94.42,0.0045,24.45,-6.3619,0,2000.0,0.0,5834.08,0.0,0.0,5657.65,-176.43
03.03.2021,93.93,-0.0052,25.93,6.0689,0,0.0,0.0,5803.48,0.0,0.0,5624.36,-179.12
04.03.2021,96.43,0.0267,20.79,-19.8505,0,0.0,0.0,5958.36,0.0,0.0,5791.91,-166.45
05.03.2021,95.6,-0.0086,22.25,7.045,0,0.0,0.0,5906.92,0.0,0.0,5736.06,-170.86
08.03.2021,95.73,0.0013,22.38,0.6071,0,0.0,0.0,5914.78,0.0,0.0,5744.42,-170.36
09.03.2021,96.73,0.0104,20.48,-8.5146,0,0.0,0.0,5976.46,0.0,0.0,5811.06,-165.41
10.03.2021,96.63,-0.001,21.89,6.8827,0,0.0,0.0,5970.23,0.0,0.0,5804.16,-166.07
11.03.2021,94.95,-0.0174,23.19,5.9528,0,0.0,0.0,5866.58,0.0,0.0,5691.77,-174.81
12.03.2021,96.29,0.0141,22.17,-4.3974,0,0.0,0.0,5949.55,0.0,0.0,5781.46,-168.09
15.03.2021,94.52,-0.0184,24.11,8.7332,0,0.0,0.0,5839.89,0.0,0.0,5662.57,-177.32
16.03.2021,95.41,0.0095,23.8,-1.2608,0,0.0,0.0,5895.35,0.0,0.0,5722.47,-172.89
17.03.2021,94.38,-0.0108,27.07,13.7209,1,0.0,0.0,5831.45,0.0,0.0,5653.12,-178.33
18.03.2021,94.63,0.0026,25.8,-4.7056,0,0.0,0.0,5846.82,0.0,0.0,5669.61,-177.21
19.03.2021,93.11,-0.0161,23.95,-7.1405,0,0.0,0.0,5752.92,0.0,0.0,5567.78,-185.14
22.03.2021,94.18,0.0115,21.14,-11.7585,0,0.0,0.0,5819.04,0.0,0.0,5639.22,-179.82
23.03.2021,92.22,-0.0208,23.48,11.076,1,0.0,0.0,5698.21,0.0,0.0,5508.24,-189.97
24.03.2021,94.18,0.0212,21.57,-8.1482,0,0.0,0.0,5818.87,0.0,0.0,5638.74,-180.14
25.03.2021,93.43,-0.0079,24.48,13.4924,0,0.0,0.0,5772.84,0.0,0.0,5588.74,-184.1
26.03.2021,91.15,-0.0244,26.55,8.457,1,0.0,0.0,5632.09,0.0,0.0,5436.19,-195.91
29.03.2021,92.53,0.0151,25.2,-5.068,0,0.0,0.0,5716.91,0.0,0.0,5527.87,-189.04
30.03.2021,92.16,-0.004,23.12,-8.2731,0,0.0,0.0,5694.29,0.0,0.0,5503.23,-191.06
31.03.2021,91.52,-0.007,24.18,4.5952,0,2000.0,0.0,7654.57,0.0,0.0,7460.06,-194.5
01.04.2021,91.38,-0.0015,23.89,-1.1687,0,0.0,0.0,7643.15,0.0,0.0,7451.09,-192.06
02.04.2021,93.7,0.0254,22.34,-6.4939,0,0.0,0.0,7837.15,0.0,0.0,7606.42,-230.73
05.04.2021,91.53,-0.0232,26.31,17.7588,1,0.0,0.0,7655.57,11303.47,0.0,7461.33,-194.23
06.04.2021,91.57,0.0004,28.51,8.3577,1,0.0,0.0,7658.6,0.0,0.0,7465.92,-192.67
07.04.2021,90.27,-0.0141,30.8,8.0343,1,0.0,0.0,7550.23,0.0,0.0,7216.94,-333.29
08.04.2021,90.17,-0.0011,32.72,6.2434,1,0.0,0.0,7541.57,0.0,0.0,7194.91,-346.66
09.04.2021,91.35,0.0131,31.0,-5.256,0,0.0,0.0,7640.29,0.0,0.0,7417.33,-222.96
12.04.2021,91.91,0.0061,27.82,-10.2845,0,0.0,0.0,7687.1,0.0,0.0,7521.59,-165.52
13.04.2021,93.41,0.0163,25.05,-9.9477,0,0.0,0.0,7812.54,0.0,0.0,7804.82,-7.72
14.04.2021,94.56,0.0123,24.28,-3.0464,0,0.0,0.0,7908.84,0.0,0.0,8021.73,112.89
15.04.2021,93.17,-0.0147,25.06,3.1973,0,0.0,0.0,7792.87,0.0,0.0,7755.44,-37.43
16.04.2021,91.47,-0.0183,29.97,19.5942,1,0.0,0.0,7650.37,0.0,0.0,7428.73,-221.64
19.04.2021,91.19,-0.0031,30.63,2.1819,0,0.0,0.0,7626.76,0.0,0.0,7372.67,-254.08
20.04.2021,91.31,0.0014,30.18,-1.451,0,0.0,0.0,7637.08,0.0,0.0,7393.86,-243.22
21.04.2021,90.68,-0.0069,30.97,2.61,0,0.0,0.0,7584.57,0.0,0.0,7272.02,-312.55
22.04.2021,90.25,-0.0047,30.25,-2.3374,0,0.0,0.0,7548.74,0.0,0.0,7188.14,-360.6
23.04.2021,92.09,0.0204,28.45,-5.9493,0,0.0,0.0,7702.58,0.0,0.0,7536.04,-166.54
26.04.2021,93.64,0.0168,27.34,-3.9042,0,0.0,0.0,7832.08,0.0,0.0,7828.51,-3.57
27.04.2021,93.23,-0.0044,25.12,-8.0882,0,0.0,0.0,7797.83,0.0,0.0,7748.24,-49.59
28.04.2021,93.08,-0.0016,25.67,2.1604,0,0.0,0.0,7785.01,0.0,0.0,7716.74,-68.27
29.04.2021,94.64,0.0167,22.33,-12.9962,0,2000.0,0.0,9915.31,0.0,0.0,10011.03,95.72
30.04.2021,93.24,-0.0148,19.95,-10.6478,0,0.0,0.0,9768.65,0.0,0.0,9742.68,-25.97
03.05.2021,92.72,-0.0055,20.77,4.1153,0,0.0,0.0,9714.66,0.0,0.0,9642.72,-71.95
04.05.2021,94.23,0.0163,17.98,-13.4699,0,0.0,0.0,9872.57,0.0,0.0,9927.81,55.24
05.05.2021,96.72,0.0265,13.92,-22.5573,0,0.0,0.0,10133.75,0.0,0.0,10400.58,266.83
06.05.2021,95.48,-0.0128,15.76,13.201,1,0.0,0.0,10004.26,0.0,0.0,10163.42,159.16
07.05.2021,94.08,-0.0147,18.98,20.4636,1,0.0,0.0,9857.11,0.0,0.0,9894.17,37.05
10.05.2021,94.07,-0.0001,19.0,0.1036,0,0.0,0.0,9855.65,0.0,0.0,9889.65,34.0
11.05.2021,93.62,-0.0048,19.8,4.1824,0,0.0,0.0,9808.47,0.0,0.0,9802.06,-6.41
12.05.2021,94.9,0.0138,17.48,-11.7081,0,0.0,0.0,9943.59,0.0,0.0,10045.76,102.16
13.05.2021,95.6,0.0073,16.2,-7.3186,0,0.0,0.0,10016.63,0.0,0.0,10176.63,159.99
14.05.2021,95.43,-0.0018,18.15,12.0416,1,0.0,0.0,9998.3,0.0,0.0,10141.45,143.15
17.05.2021,96.28,0.0089,18.61,2.528,0,0.0,0.0,10087.55,0.0,0.0,10301.8,214.24
18.05.2021,96.02,-0.0027,17.85,-4.0946,0,0.0,0.0,10060.67,0.0,0.0,10251.08,190.41
19.05.2021,95.04,-0.0102,19.82,11.0155,0,0.0,0.0,9958.13,0.0,0.0,10062.88,104.76
20.05.2021,95.82,0.0082,18.39,-7.1752,0,0.0,0.0,10039.34,0.0,0.0,10208.6,169.26
21.05.2021,96.09,0.0029,18.34,-0.2744,0,0.0,0.0,10068.22,0.0,0.0,10259.24,191.01
24.05.2021,97.19,0.0114,17.49,-4.6434,0,0.0,0.0,10182.66,0.0,0.0,10465.33,282.67
25.05.2021,97.79,0.0062,16.49,-5.7081,0,0.0,0.0,10246.05,0.0,0.0,10578.66,332.62
26.05.2021,98.25,0.0047,16.66,0.9949,0,0.0,0.0,10294.1,0.0,0.0,10664.12,370.02
27.05.2021,100.94,0.0274,14.81,-11.0634,0,0.0,0.0,10575.97,0.0,0.0,11174.49,598.52
28.05.2021,100.34,-0.006,16.38,10.5769,0,2000.0,0.0,12512.95,0.0,0.0,13058.1,545.15
31.05.2021,98.56,-0.0177,18.05,10.1782,0,0.0,0.0,12291.05,0.0,0.0,12717.91,426.86
01.06.2021,98.07,-0.005,20.27,12.2932,0,0.0,0.0,12229.64,0.0,0.0,12622.76,393.12
02.06.2021,98.14,0.0008,20.25,-0.1022,0,0.0,0.0,12238.92,0.0,0.0,12635.53,396.61
03.06.2021,97.07,-0.011,19.55,-3.4331,0,0.0,0.0,12104.8,0.0,0.0,12429.35,324.56
04.06.2021,98.96,0.0195,15.98,-18.2904,0,0.0,0.0,12340.55,0.0,0.0,12787.9,447.35
07.06.2021,98.66,-0.003,17.86,11.8252,0,0.0,0.0,12303.18,0.0,0.0,12729.44,426.26
08.06.2021,99.22,0.0057,18.83,5.4253,0,0.0,0.0,12372.83,0.0,0.0,12834.38,461.55
09.06.2021,98.82,-0.004,18.83,-0.0277,0,0.0,0.0,12323.12,0.0,0.0,12757.08,433.96
10.06.2021,101.97,0.032,10.75,-42.9118,0,0.0,0.0,12716.91,0.0,0.0,13356.9,639.99
11.06.2021,104.62,0.026,9.0,-16.2689,0,0.0,0.0,13047.19,0.0,0.0,13859.77,812.58
14.06.2021,106.88,0.0216,9.0,0.0,0,0.0,0.0,13328.7,0.0,0.0,14288.17,959.46
15.06.2021,106.57,-0.0029,10.32,14.6825,1,0.0,0.0,13289.77,0.0,0.0,14227.33,937.55
16.06.2021,107.35,0.0073,9.0,-12.8027,0,0.0,0.0,13386.97,0.0,0.0,14374.32,987.35
17.06.2021,104.49,-0.0266,11.13,23.6422,1,0.0,0.0,13031.18,0.0,0.0,13829.71,798.53
18.06.2021,103.77,-0.0069,11.9,6.9448,1,0.0,0.0,12940.98,0.0,0.0,13690.6,749.62
21.06.2021,104.22,0.0043,12.54,5.3512,0,0.0,0.0,12996.62,0.0,0.0,13774.15,777.52
22.06.2021,104.76,0.0052,10.42,-16.8628,0,0.0,0.0,13064.33,0.0,0.0,13876.11,811.78
23.06.2021,102.83,-0.0184,15.74,50.9862,1,0.0,0.0,12823.48,0.0,0.0,13506.99,683.51
24.06.2021,100.45,-0.0231,20.75,31.8575,1,0.0,0.0,12526.75,0.0,0.0,13052.56,525.8
25.06.2021,98.92,-0.0152,22.83,10.0376,1,0.0,0.0,12336.3,0.0,0.0,12760.38,424.08
28.06.2021,100.44,0.0153,20.84,-8.7276,0,2000.0,0.0,14525.48,0.0,0.0,15047.81,522.32
29.06.2021,100.61,0.0017,21.82,4.6955,1,0.0,0.0,14550.57,0.0,0.0,15079.9,529.32
30.06.2021,101.38,0.0076,19.28,-11.6538,0,0.0,0.0,14661.52,0.0,0.0,15225.03,563.5
01.07.2021,100.67,-0.007,20.56,6.6333,0,0.0,0.0,14558.24,0.0,0.0,15088.1,529.86
02.07.2021,100.24,-0.0042,20.35,-1.0059,0,0.0,0.0,14496.89,0.0,0.0,15006.39,509.5
05.07.2021,101.94,0.017,20.16,-0.9426,0,0.0,0.0,14742.76,0.0,0.0,15329.14,586.39
06.07.2021,101.48,-0.0045,22.78,13.0323,1,0.0,0.0,14676.39,0.0,0.0,15240.83,564.44
07.07.2021,102.95,0.0144,21.26,-6.7062,0,0.0,0.0,14888.26,0.0,0.0,15518.82,630.56
08.07.2021,104.14,0.0116,19.0,-10.6328,0,0.0,0.0,15060.93,0.0,0.0,15745.21,684.27
09.07.2021,103.31,-0.008,24.66,29.8008,1,0.0,0.0,14940.45,0.0,0.0,15585.64,645.19
12.07.2021,103.37,0.0006,21.83,-11.4603,0,0.0,0.0,14949.98,0.0,0.0,15597.24,647.26
13.07.2021,102.3,-0.0104,23.42,7.2762,0,0.0,0.0,14793.81,0.0,0.0,15390.69,596.88
14.07.2021,104.32,0.0198,20.7,-11.6132,0,0.0,0.0,15087.14,0.0,0.0,15775.93,688.79
15.07.2021,103.38,-0.009,20.88,0.8513,0,0.0,0.0,14950.86,0.0,0.0,15595.57,644.71
16.07.2021,105.05,0.0161,19.57,-6.2734,0,0.0,0.0,15192.15,0.0,0.0,15912.29,720.14
19.07.2021,104.18,-0.0083,19.28,-1.4738,0,0.0,0.0,15066.6,0.0,0.0,15746.06,679.45
20.07.2021,104.24,0.0006,16.29,-15.5111,0,0.0,0.0,15075.61,0.0,0.0,15756.97,681.36
21.07.2021,103.5,-0.0072,16.35,0.3716,0,0.0,0.0,14967.48,0.0,0.0,15613.67,646.18
22.07.2021,101.45,-0.0198,20.02,22.472,1,0.0,0.0,14671.2,0.0,0.0,15222.65,551.45
23.07.2021,100.3,-0.0113,20.24,1.0764,0,0.0,0.0,14505.7,0.0,0.0,15003.81,498.12
26.07.2021,103.33,0.0301,15.15,-25.1431,0,0.0,0.0,14942.88,0.0,0.0,15578.44,635.56
27.07.2021,105.0,0.0162,14.74,-2.6901,0,2000.0,0.0,17184.52,0.0,0.0,17895.63,711.1
28.07.2021,105.77,0.0074,12.21,-17.2069,0,0.0,0.0,17311.04,0.0,0.0,18042.32,731.28
29.07.2021,106.31,0.0051,12.08,-1.0586,0,0.0,0.0,17399.76,0.0,0.0,18145.05,745.29
30.07.2021,106.74,0.004,11.23,-6.9732,0,0.0,0.0,17469.45,0.0,0.0,18225.64,756.18
02.08.2021,108.3,0.0146,9.19,-18.2088,0,0.0,0.0,17725.3,0.0,0.0,18522.78,797.48
03.08.2021,105.41,-0.0267,13.19,43.5431,1,0.0,0.0,17252.87,0.0,0.0,17972.71,719.84
04.08.2021,105.37,-0.0004,15.48,17.3908,1,0.0,0.0,17246.08,0.0,0.0,17964.33,718.25
05.08.2021,104.65,-0.0069,16.77,8.305,0,0.0,0.0,17127.59,0.0,0.0,17825.99,698.41
06.08.2021,105.01,0.0035,16.87,0.6273,0,0.0,0.0,17186.78,0.0,0.0,17894.38,707.59
09.08.2021,103.23,-0.0169,19.48,15.4194,0,0.0,0.0,16895.5,0.0,0.0,17555.04,659.53
10.08.2021,104.18,0.0092,18.62,-4.3944,0,0.0,0.0,17050.56,0.0,0.0,17734.94,684.37
11.08.2021,103.87,-0.0029,17.73,-4.7552,0,0.0,0.0,17000.82,0.0,0.0,17676.59,675.76
12.08.2021,102.12,-0.0169,21.2,19.5145,1,0.0,0.0,16713.57,0.0,0.0,17341.94,628.36
13.08.2021,101.89,-0.0023,22.91,8.1024,0,0.0,0.0,16675.49,0.0,0.0,17297.15,621.66
16.08.2021,100.82,-0.0105,23.42,2.2183,0,0.0,0.0,16501.15,0.0,0.0,17093.85,592.7
17.08.2021,100.24,-0.0057,23.07,-1.4982,0,0.0,0.0,16406.68,0.0,0.0,16983.46,576.78
18.08.2021,102.47,0.0222,19.26,-16.5183,0,0.0,0.0,16770.76,0.0,0.0,17406.52,635.76
19.08.2021,103.41,0.0091,18.52,-3.8504,0,0.0,0.0,16924.15,0.0,0.0,17584.47,660.32
20.08.2021,102.68,-0.007,16.81,-9.2262,0,0.0,0.0,16805.26,0.0,0.0,17445.68,640.42
23.08.2021,103.48,0.0078,14.89,-11.4333,0,0.0,0.0,16936.05,0.0,0.0,17597.34,661.29
24.08.2021,105.44,0.019,15.45,3.7471,0,0.0,0.0,17257.54,0.0,0.0,17970.85,713.31
25.08.2021,105.61,0.0016,14.71,-4.7816,0,2000.0,0.0,19285.64,0.0,0.0,20003.06,717.42
26.08.2021,107.03,0.0134,13.88,-5.6428,0,0.0,0.0,19544.48,0.0,0.0,20272.92,728.44
27.08.2021,105.85,-0.0111,15.66,12.8358,0,0.0,0.0,19328.04,0.0,0.0,20047.22,719.18
30.08.2021,104.02,-0.0173,19.37,23.7131,1,0.0,0.0,18994.06,0.0,0.0,19698.96,704.9
31.08.2021,102.99,-0.0099,18.29,-5.5701,0,0.0,0.0,18806.27,0.0,0.0,19503.13,696.86
01.09.2021,104.46,0.0142,18.13,-0.8695,0,0.0,0.0,19074.06,0.0,0.0,19782.32,708.26
02.09.2021,104.7,0.0023,17.83,-1.698,0,0.0,0.0,19117.9,0.0,0.0,19828.01,710.11
03.09.2021,104.22,-0.0046,18.49,3.7132,0,0.0,0.0,19030.43,0.0,0.0,19736.78,706.35
06.09.2021,103.65,-0.0054,19.54,5.7123,0,0.0,0.0,18927.5,0.0,0.0,19629.43,701.94
07.09.2021,104.68,0.0099,17.44,-10.7487,0,0.0,0.0,19115.1,0.0,0.0,19825.02,709.92
08.09.2021,104.12,-0.0053,16.61,-4.7969,0,0.0,0.0,19013.56,0.0,0.0,19719.12,705.56
09.09.2021,103.76,-0.0035,18.0,8.4131,0,0.0,0.0,18946.34,0.0,0.0,19649.01,702.67
10.09.2021,105.44,0.0162,16.73,-7.0906,0,0.0,0.0,19254.07,0.0,0.0,19969.84,715.78
13.09.2021,107.18,0.0165,14.98,-10.42,0,0.0,0.0,19571.07,0.0,0.0,20300.35,729.28
14.09.2021,107.74,0.0052,14.1,-5.9065,0,0.0,0.0,19672.91,0.0,0.0,20406.51,733.6
15.09.2021,107.42,-0.0029,15.68,11.2272,0,0.0,0.0,19615.51,0.0,0.0,20346.64,731.13
16.09.2021,105.74,-0.0156,17.03,8.6152,0,0.0,0.0,19308.65,0.0,0.0,20026.65,718.01
17.09.2021,105.83,0.0009,17.52,2.8861,0,0.0,0.0,19325.06,0.0,0.0,20043.75,718.68
20.09.2021,105.08,-0.0071,19.73,12.5843,0,0.0,0.0,19188.16,0.0,0.0,19900.98,712.82
21.09.2021,105.2,0.0011,19.65,-0.3777,0,0.0,0.0,19209.86,0.0,0.0,19923.58,713.72
22.09.2021,104.35,-0.0081,18.93,-3.6696,0,0.0,0.0,19054.32,0.0,0.0,19761.37,707.05
23.09.2021,104.59,0.0023,20.38,7.6311,0,2000.0,0.0,21098.1,0.0,0.0,21807.0,708.9
24.09.2021,105.83,0.0119,18.26,-10.39,0,0.0,0.0,21349.5,0.0,0.0,22044.5,695.0
27.09.2021,106.83,0.0094,17.8,-2.4975,0,0.0,0.0,21550.13,0.0,0.0,22234.09,683.96
28.09.2021,106.21,-0.0058,18.07,1.4846,0,0.0,0.0,21425.93,0.0,0.0,22117.08,691.15
29.09.2021,102.7,-0.033,21.54,19.2045,1,0.0,0.0,20718.23,10827.23,0.0,21449.35,731.12
30.09.2021,102.51,-0.0019,22.31,3.5975,0,0.0,0.0,20678.03,0.0,0.0,21388.33,710.3
01.10.2021,100.94,-0.0153,25.63,14.8542,1,0.0,0.0,20362.08,0.0,0.0,20922.95,560.87
04.10.2021,101.37,0.0043,23.87,-6.8455,0,0.0,0.0,20449.19,0.0,0.0,21048.62,599.43
05.10.2021,101.98,0.006,23.64,-0.9854,0,0.0,0.0,20571.8,0.0,0.0,21226.35,654.55
06.10.2021,101.28,-0.0068,25.52,7.9463,0,0.0,0.0,20431.78,0.0,0.0,21018.96,587.18
07.10.2021,103.88,0.0256,24.75,-3.0092,0,0.0,0.0,20954.43,0.0,0.0,21783.33,828.89
08.10.2021,103.92,0.0004,24.37,-1.5274,0,0.0,0.0,20962.75,0.0,0.0,21793.45,830.7
11.10.2021,103.88,-0.0003,24.24,-0.5306,0,0.0,0.0,20955.42,0.0,0.0,21780.64,825.22
12.10.2021,102.32,-0.015,24.45,0.8429,0,0.0,0.0,20640.97,0.0,0.0,21317.45,676.48
13.10.2021,104.64,0.0226,22.13,-9.4871,0,0.0,0.0,21107.89,0.0,0.0,22000.08,892.19
14.10.2021,103.6,-0.0099,24.34,9.9775,0,0.0,0.0,20899.32,0.0,0.0,21692.16,792.84
15.10.2021,104.21,0.0058,23.33,-4.1142,0,0.0,0.0,21021.31,0.0,0.0,21868.97,847.67
18.10.2021,101.24,-0.0285,24.34,4.3131,1,0.0,0.0,20422.62,0.0,0.0,20988.97,566.35
19.10.2021,102.05,0.008,21.22,-12.8292,0,0.0,0.0,20586.85,0.0,0.0,21227.72,640.88
20.10.2021,101.78,-0.0027,23.66,11.5029,0,0.0,0.0,20530.87,0.0,0.0,21143.56,612.69
21.10.2021,102.98,0.0118,21.58,-8.7731,0,0.0,0.0,20774.03,0.0,0.0,21498.07,724.04
22.10.2021,105.05,0.0201,19.08,-11.5749,0,2000.0,0.0,23191.2,0.0,0.0,24107.75,916.55
25.10.2021,103.99,-0.0101,20.65,8.1869,0,0.0,0.0,22957.3,0.0,0.0,23792.72,835.42
26.10.2021,106.03,0.0196,17.73,-14.1243,0,0.0,0.0,23408.06,0.0,0.0,24395.11,987.05
27.10.2021,105.02,-0.0095,16.79,-5.3248,0,0.0,0.0,23184.98,0.0,0.0,24094.57,909.6
28.10.2021,105.08,0.0006,19.31,15.0598,0,0.0,0.0,23198.46,0.0,0.0,24111.03,912.57
29.10.2021,104.34,-0.0071,17.26,-10.6254,0,0.0,0.0,23033.64,0.0,0.0,23888.56,854.92
01.11.2021,103.0,-0.0128,19.72,14.2145,0,0.0,0.0,22737.86,0.0,0.0,23490.61,752.75
02.11.2021,103.41,0.004,19.04,-3.4304,0,0.0,0.0,22829.72,0.0,0.0,23612.09,782.37
03.11.2021,103.46,0.0005,18.23,-4.2361,0,0.0,0.0,22841.04,0.0,0.0,23625.65,784.61
04.11.2021,102.66,-0.0077,20.15,10.516,0,0.0,0.0,22664.15,0.0,0.0,23387.0,722.85
05.11.2021,102.5,-0.0016,19.85,-1.479,0,0.0,0.0,22628.6,0.0,0.0,23337.76,709.15
08.11.2021,102.3,-0.0019,19.62,-1.1882,0,0.0,0.0,22584.91,0.0,0.0,23277.6,692.68
09.11.2021,102.08,-0.0021,20.45,4.2665,0,0.0,0.0,22536.63,0.0,0.0,23211.29,674.66
10.11.2021,100.86,-0.012,24.45,19.5427,1,0.0,0.0,22266.17,0.0,0.0,22847.26,581.09
11.11.2021,100.75,-0.0011,21.77,-10.9587,0,0.0,0.0,22241.87,0.0,0.0,22813.08,571.21
12.11.2021,100.17,-0.0057,23.44,7.6811,0,0.0,0.0,22114.11,0.0,0.0,22640.27,526.16
15.11.2021,99.4,-0.0076,24.82,5.8694,0,0.0,0.0,21945.11,0.0,0.0,22412.2,467.09
16.11.2021,101.45,0.0206,21.26,-14.3579,0,0.0,0.0,22397.64,0.0,0.0,23016.96,619.32
17.11.2021,101.64,0.0018,21.45,0.9121,0,0.0,0.0,22438.19,0.0,0.0,23069.68,631.49
18.11.2021,100.0,-0.0161,22.69,5.7907,0,0.0,0.0,22077.53,0.0,0.0,22584.78,507.26
19.11.2021,101.5,0.0149,20.44,-9.9183,0,0.0,0.0,22406.69,0.0,0.0,23024.23,617.54
22.11.2021,100.51,-0.0097,22.73,11.1747,0,2000.0,0.0,24188.51,0.0,0.0,24730.25,541.75
23.11.2021,101.56,0.0105,21.9,-3.6226,0,0.0,0.0,24442.14,0.0,0.0,25040.86,598.72
24.11.2021,99.93,-0.0161,23.19,5.891,0,0.0,0.0,24049.45,0.0,0.0,24557.02,507.57
25.11.2021,100.91,0.0098,22.19,-4.3302,0,0.0,0.0,24284.8,0.0,0.0,24845.14,560.34
26.11.2021,100.74,-0.0016,21.55,-2.8911,0,0.0,0.0,24244.77,0.0,0.0,24794.79,550.02
29.11.2021,100.3,-0.0044,22.62,4.9733,0,0.0,0.0,24138.62,0.0,0.0,24663.15,524.53
