Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
05.02.2021,98.22,-0.017,20.15,18.112,1,0.0,0.0,3951.66,0.0,0.0,3777.52,-174.14
08.02.2021,100.83,0.0266,13.15,-34.744,0,0.0,0.0,4056.62,0.0,0.0,3983.77,-72.85
09.02.2021,100.8,-0.0003,12.84,-2.3178,0,0.0,0.0,4055.42,0.0,0.0,3981.42,-74.0
10.02.2021,100.73,-0.0007,15.88,23.6657,1,0.0,0.0,4052.66,0.0,0.0,3975.98,-76.67
11.02.2021,100.44,-0.0029,15.94,0.3669,0,0.0,0.0,4040.96,0.0,0.0,3952.99,-87.96
12.02.2021,99.08,-0.0135,17.42,9.278,0,0.0,0.0,3986.4,0.0,0.0,3845.78,-140.61
15.02.2021,99.49,0.0041,16.92,-2.8885,0,0.0,0.0,4002.7,0.0,0.0,3877.82,-124.88
16.02.2021,99.83,0.0035,16.22,-4.1202,0,0.0,0.0,4016.61,0.0,0.0,3905.15,-111.46
17.02.2021,102.97,0.0314,10.52,-35.1319,0,0.0,0.0,4142.66,0.0,0.0,4152.85,10.19
18.02.2021,101.82,-0.0112,12.5,18.7513,1,0.0,0.0,4096.4,0.0,0.0,4061.94,-34.46
19.02.2021,103.16,0.0132,11.95,-4.3586,0,0.0,0.0,4150.59,0.0,0.0,4168.43,17.84
22.02.2021,103.98,0.0079,11.31,-5.3831,0,0.0,0.0,4183.22,0.0,0.0,4232.55,49.33
23.02.2021,102.27,-0.0164,13.82,22.2069,1,0.0,0.0,4114.44,0.0,0.0,4097.4,-17.04
24.02.2021,102.26,-0.0,15.42,11.6184,0,0.0,0.0,4114.34,0.0,0.0,4097.2,-17.14
25.02.2021,102.91,0.0063,13.83,-10.3044,0,0.0,0.0,4140.23,0.0,0.0,4148.06,7.84
26.02.2021,102.27,-0.0062,14.88,7.5913,0,0.0,0.0,4114.73,0.0,0.0,4097.97,-16.76
01.03.2021,102.08,-0.0019,16.64,11.8112,0,0.0,0.0,4106.91,0.0,0.0,4082.6,-24.31
02.03.2021,103.32,0.0121,14.84,-10.8073,0,2000.0,0.0,6156.81,0.0,0.0,6180.64,23.84
03.03.2021,103.55,0.0022,14.75,-0.6568,0,0.0,0.0,6170.56,0.0,0.0,6198.89,28.33
04.03.2021,105.59,0.0197,12.94,-12.2813,0,0.0,0.0,6291.95,0.0,0.0,6359.94,67.99
05.03.2021,106.04,0.0043,12.25,-5.332,0,0.0,0.0,6318.78,0.0,0.0,6395.54,76.76
08.03.2021,105.37,-0.0063,16.29,32.9978,1,0.0,0.0,6278.94,0.0,0.0,6342.68,63.74
09.03.2021,105.23,-0.0013,16.2,-0.5426,0,0.0,0.0,6270.94,0.0,0.0,6332.06,61.13
10.03.2021,105.59,0.0034,14.37,-11.2979,0,0.0,0.0,6292.34,0.0,0.0,6360.45,68.12
11.03.2021,104.68,-0.0086,16.64,15.8443,0,0.0,0.0,6237.95,0.0,0.0,6288.3,50.35
12.03.2021,104.76,0.0008,17.23,3.5003,0,0.0,0.0,6242.7,0.0,0.0,6294.61,51.9
15.03.2021,105.85,0.0104,14.33,-16.837,0,0.0,0.0,6307.75,0.0,0.0,6380.91,73.15
16.03.2021,103.96,-0.0179,16.99,18.6044,1,0.0,0.0,6195.11,0.0,0.0,6231.46,36.35
17.03.2021,104.34,0.0036,16.11,-5.1921,0,0.0,0.0,6217.47,0.0,0.0,6261.13,43.66
18.03.2021,104.89,0.0053,15.9,-1.308,0,0.0,0.0,6250.61,0.0,0.0,6305.09,54.48
19.03.2021,105.38,0.0046,15.42,-3.0323,0,0.0,0.0,6279.66,0.0,0.0,6343.63,63.97
22.03.2021,104.82,-0.0053,16.38,6.2517,0,0.0,0.0,6246.3,0.0,0.0,6299.37,53.08
23.03.2021,105.43,0.0058,16.0,-2.325,0,0.0,0.0,6282.4,0.0,0.0,6347.27,64.87
24.03.2021,106.27,0.008,14.44,-9.7372,0,0.0,0.0,6332.61,0.0,0.0,6413.88,81.27
25.03.2021,106.83,0.0053,15.43,6.8408,0,0.0,0.0,6366.0,0.0,0.0,6458.18,92.18
26.03.2021,106.97,0.0014,15.17,-1.6742,0,0.0,0.0,6374.6,0.0,0.0,6469.59,94.99
29.03.2021,105.03,-0.0182,16.82,10.8565,1,0.0,0.0,6258.76,0.0,0.0,6315.91,57.15
30.03.2021,107.7,0.0254,15.87,-5.6159,0,0.0,0.0,6417.84,0.0,0.0,6526.96,109.12
31.03.2021,108.2,0.0046,14.37,-9.4711,0,2000.0,0.0,8447.47,0.0,0.0,8566.27,118.8
01.04.2021,107.2,-0.0092,19.74,37.3907,1,0.0,0.0,8369.74,5976.32,0.0,8487.56,117.82
02.04.2021,110.41,0.03,13.26,-32.8547,0,0.0,0.0,8620.61,0.0,0.0,8920.74,300.12
05.04.2021,110.39,-0.0002,12.11,-8.649,0,0.0,0.0,8618.87,0.0,0.0,8917.72,298.85
06.04.2021,110.58,0.0017,13.61,12.3602,1,0.0,0.0,8633.83,0.0,0.0,8943.56,309.73
07.04.2021,111.4,0.0074,11.26,-17.2685,0,0.0,0.0,8697.74,0.0,0.0,9053.9,356.16
08.04.2021,112.17,0.0069,12.19,8.2942,0,0.0,0.0,8757.43,0.0,0.0,9156.96,399.53
09.04.2021,110.83,-0.0119,13.61,11.6595,0,0.0,0.0,8653.2,0.0,0.0,8977.0,323.8
12.04.2021,111.34,0.0046,13.17,-3.22,0,0.0,0.0,8692.86,0.0,0.0,9045.47,352.62
13.04.2021,110.64,-0.0063,11.76,-10.7135,0,0.0,0.0,8638.49,0.0,0.0,8951.59,313.11
14.04.2021,108.23,-0.0218,15.89,35.0789,1,0.0,0.0,8449.79,0.0,0.0,8625.78,175.99
15.04.2021,108.52,0.0027,15.27,-3.9129,0,0.0,0.0,8472.62,0.0,0.0,8665.21,192.58
16.04.2021,109.71,0.011,16.99,11.3092,0,0.0,0.0,8565.56,0.0,0.0,8825.68,260.12
19.04.2021,111.28,0.0143,14.74,-13.2628,0,0.0,0.0,8688.08,0.0,0.0,9037.22,349.14
20.04.2021,110.7,-0.0052,16.23,10.0837,0,0.0,0.0,8642.65,0.0,0.0,8958.78,316.13
21.04.2021,111.46,0.0069,14.01,-13.671,0,0.0,0.0,8702.37,0.0,0.0,9061.91,359.53
22.04.2021,108.74,-0.0244,15.82,12.9041,1,0.0,0.0,8489.95,0.0,0.0,8695.12,205.17
23.04.2021,111.62,0.0265,12.92,-18.3235,0,0.0,0.0,8714.52,0.0,0.0,9082.88,368.36
26.04.2021,114.02,0.0215,11.67,-9.6516,0,0.0,0.0,8902.31,0.0,0.0,9407.12,504.81
27.04.2021,112.1,-0.0168,15.08,29.2421,1,0.0,0.0,8752.56,0.0,0.0,9148.56,396.0
28.04.2021,113.46,0.0121,13.7,-9.1677,0,0.0,0.0,8858.07,0.0,0.0,9330.74,472.67
29.04.2021,114.03,0.005,14.3,4.3627,0,2000.0,0.0,10902.5,0.0,0.0,11407.46,504.95
30.04.2021,112.78,-0.0109,17.1,19.6213,1,0.0,0.0,10783.48,0.0,0.0,11239.65,456.17
03.05.2021,113.07,0.0025,16.99,-0.6729,0,0.0,0.0,10810.74,0.0,0.0,11278.08,467.34
04.05.2021,113.12,0.0004,17.81,4.8113,0,0.0,0.0,10815.58,0.0,0.0,11284.9,469.32
05.05.2021,112.98,-0.0012,18.58,4.3675,0,0.0,0.0,10802.92,0.0,0.0,11267.06,464.13
06.05.2021,112.29,-0.0062,18.59,0.0429,0,0.0,0.0,10736.34,0.0,0.0,11173.19,436.84
07.05.2021,110.97,-0.0117,18.52,-0.4104,0,0.0,0.0,10610.42,0.0,0.0,10995.65,385.23
10.05.2021,112.63,0.0149,16.77,-9.4593,0,0.0,0.0,10768.71,0.0,0.0,11218.82,450.11
11.05.2021,113.09,0.0041,16.93,1.0001,0,0.0,0.0,10812.94,0.0,0.0,11281.18,468.24
12.05.2021,113.81,0.0064,14.92,-11.9093,0,0.0,0.0,10882.02,0.0,0.0,11378.58,496.56
13.05.2021,114.55,0.0065,14.04,-5.8802,0,0.0,0.0,10952.28,0.0,0.0,11477.64,525.36
14.05.2021,115.25,0.0061,12.64,-9.942,0,0.0,0.0,11019.25,0.0,0.0,11572.06,552.81
17.05.2021,112.91,-0.0202,16.83,33.1518,1,0.0,0.0,10796.25,0.0,0.0,11257.65,461.4
18.05.2021,113.19,0.0024,17.15,1.8456,0,0.0,0.0,10822.58,0.0,0.0,11294.77,472.19
19.05.2021,114.64,0.0128,13.66,-20.3091,0,0.0,0.0,10960.81,0.0,0.0,11489.66,528.85
20.05.2021,116.11,0.0128,11.44,-16.3093,0,0.0,0.0,11101.37,0.0,0.0,11687.84,586.47
21.05.2021,117.69,0.0137,9.9,-13.4543,0,0.0,0.0,11253.36,0.0,0.0,11902.13,648.77
24.05.2021,115.47,-0.0189,11.93,20.5393,1,0.0,0.0,11040.34,0.0,0.0,11601.8,561.45
25.05.2021,112.96,-0.0217,15.35,28.6947,1,0.0,0.0,10800.27,0.0,0.0,11263.32,463.05
26.05.2021,113.35,0.0035,13.64,-11.1612,0,0.0,0.0,10838.19,0.0,0.0,11316.79,478.59
27.05.2021,113.78,0.0038,13.49,-1.0761,0,0.0,0.0,10878.99,0.0,0.0,11374.31,495.32
28.05.2021,113.23,-0.0048,15.13,12.1112,0,2000.0,0.0,12826.73,0.0,0.0,13300.62,473.89
31.05.2021,111.84,-0.0123,17.6,16.324,0,0.0,0.0,12668.44,0.0,0.0,13112.24,443.81
01.06.2021,114.99,0.0283,16.81,-4.4674,0,0.0,0.0,13026.35,0.0,0.0,13538.18,511.83
02.06.2021,115.14,0.0013,17.42,3.6347,0,0.0,0.0,13042.81,0.0,0.0,13557.77,514.96
03.06.2021,114.22,-0.008,18.93,8.6962,0,0.0,0.0,12938.59,0.0,0.0,13433.74,495.15
04.06.2021,114.44,0.0019,18.58,-1.8623,0,0.0,0.0,12962.99,0.0,0.0,13462.78,499.79
07.06.2021,114.93,0.0044,17.78,-4.3056,0,0.0,0.0,13019.45,0.0,0.0,13529.97,510.52
08.06.2021,117.67,0.0238,12.87,-27.6049,0,0.0,0.0,13328.95,0.0,0.0,13898.29,569.35
09.06.2021,116.41,-0.0107,14.21,10.4139,0,0.0,0.0,13186.33,0.0,0.0,13728.57,542.24
10.06.2021,117.55,0.0098,13.95,-1.835,0,0.0,0.0,13315.83,0.0,0.0,13882.68,566.85
11.06.2021,117.95,0.0034,12.47,-10.6293,0,0.0,0.0,13361.14,0.0,0.0,13936.6,575.46
14.06.2021,117.38,-0.0048,12.8,2.6404,0,0.0,0.0,13296.81,0.0,0.0,13860.05,563.24
15.06.2021,120.03,0.0225,10.51,-17.8596,0,0.0,0.0,13596.63,0.0,0.0,14216.85,620.22
16.06.2021,121.73,0.0142,9.37,-10.8705,0,0.0,0.0,13789.76,0.0,0.0,14446.69,656.93
17.06.2021,121.81,0.0006,9.77,4.2501,1,0.0,0.0,13797.88,0.0,0.0,14456.35,658.47
18.06.2021,121.57,-0.0019,9.0,-7.8708,0,0.0,0.0,13771.12,0.0,0.0,14424.51,653.39
21.06.2021,122.38,0.0067,9.17,1.8758,1,0.0,0.0,13863.48,0.0,0.0,14534.42,670.94
22.06.2021,123.92,0.0125,9.0,-1.8413,0,0.0,0.0,14037.09,0.0,0.0,14741.03,703.94
23.06.2021,123.53,-0.0031,9.89,9.9083,1,0.0,0.0,13993.66,0.0,0.0,14689.34,695.68
24.06.2021,122.5,-0.0084,13.32,34.6548,1,0.0,0.0,13876.1,0.0,0.0,14549.44,673.34
25.06.2021,123.01,0.0042,12.0,-9.8776,0,0.0,0.0,13934.1,0.0,0.0,14618.46,684.36
28.06.2021,123.85,0.0068,12.21,1.7415,0,2000.0,0.0,16029.53,0.0,0.0,16732.03,702.5
29.06.2021,124.64,0.0063,9.0,-26.3086,0,0.0,0.0,16131.04,0.0,0.0,16837.77,706.72
30.06.2021,124.97,0.0027,10.05,11.6934,1,0.0,0.0,16173.99,4029.43,0.0,16882.5,708.51
01.07.2021,125.69,0.0058,12.54,24.7295,1,0.0,0.0,16267.55,0.0,0.0,17003.26,735.71
02.07.2021,125.35,-0.0027,12.24,-2.4039,0,0.0,0.0,16223.6,0.0,0.0,16946.53,722.94
05.07.2021,124.34,-0.008,15.4,25.8521,1,0.0,0.0,16093.39,0.0,0.0,16778.48,685.09
06.07.2021,124.89,0.0044,16.18,5.0631,1,0.0,0.0,16164.28,0.0,0.0,16869.97,705.69
07.07.2021,124.58,-0.0025,15.55,-3.8934,0,0.0,0.0,16124.48,0.0,0.0,16818.6,694.12
08.07.2021,124.81,0.0018,14.56,-6.3401,0,0.0,0.0,16153.8,0.0,0.0,16856.44,702.65
09.07.2021,124.86,0.0004,14.07,-3.3871,0,0.0,0.0,16159.81,0.0,0.0,16864.21,704.39
12.07.2021,125.45,0.0047,12.9,-8.3295,0,0.0,0.0,16236.55,0.0,0.0,16963.25,726.7
13.07.2021,130.11,0.0371,9.0,-30.2269,0,0.0,0.0,16839.22,0.0,0.0,17741.13,901.9
14.07.2021,132.77,0.0205,9.0,0.0,0,0.0,0.0,17184.32,0.0,0.0,18186.55,1002.23
15.07.2021,133.41,0.0048,9.09,1.028,1,0.0,0.0,17266.55,0.0,0.0,18292.68,1026.13
16.07.2021,131.99,-0.0107,12.14,33.5318,1,0.0,0.0,17082.34,0.0,0.0,18054.92,972.58
19.07.2021,133.87,0.0143,9.0,-25.8735,0,0.0,0.0,17326.63,0.0,0.0,18370.23,1043.6
20.07.2021,135.13,0.0094,9.0,0.0,0,0.0,0.0,17489.12,0.0,0.0,18579.96,1090.84
21.07.2021,135.2,0.0005,9.0,0.0,0,0.0,0.0,17497.98,0.0,0.0,18591.39,1093.41
22.07.2021,134.98,-0.0016,9.0,0.0,0,0.0,0.0,17470.24,0.0,0.0,18555.59,1085.35
23.07.2021,133.83,-0.0085,12.24,36.0074,1,0.0,0.0,17321.3,0.0,0.0,18363.34,1042.05
26.07.2021,137.33,0.0261,9.0,-26.4746,0,0.0,0.0,17774.2,0.0,0.0,18947.91,1173.71
27.07.2021,135.76,-0.0114,11.22,24.7176,1,2000.0,0.0,19570.77,0.0,0.0,20685.33,1114.57
28.07.2021,134.79,-0.0072,13.08,16.5116,1,0.0,0.0,19430.67,0.0,0.0,20522.99,1092.32
29.07.2021,136.99,0.0163,10.86,-16.974,0,0.0,0.0,19747.52,0.0,0.0,20890.16,1142.64
30.07.2021,139.1,0.0154,9.0,-17.1125,0,0.0,0.0,20052.08,0.0,0.0,21243.09,1191.01
02.08.2021,136.68,-0.0174,14.41,60.1134,1,0.0,0.0,19703.26,0.0,0.0,20838.87,1135.61
03.08.2021,139.4,0.0199,10.51,-27.0463,0,0.0,0.0,20095.43,0.0,0.0,21293.32,1197.89
04.08.2021,138.58,-0.0059,10.74,2.1344,1,0.0,0.0,19976.71,0.0,0.0,21155.75,1179.04
05.08.2021,138.25,-0.0024,10.42,-2.9132,0,0.0,0.0,19929.16,0.0,0.0,21100.64,1171.48
06.08.2021,131.96,-0.0455,12.5,19.8863,1,0.0,0.0,19022.83,0.0,0.0,20050.39,1027.55
09.08.2021,131.89,-0.0005,12.43,-0.5513,0,0.0,0.0,19012.56,0.0,0.0,20038.48,1025.92
10.08.2021,133.88,0.0151,9.12,-26.6469,0,0.0,0.0,19299.81,0.0,0.0,20371.35,1071.54
11.08.2021,134.5,0.0046,10.34,13.4488,1,0.0,0.0,19389.08,0.0,0.0,20474.8,1085.72
12.08.2021,133.9,-0.0045,11.3,9.2915,1,0.0,0.0,19302.75,0.0,0.0,20374.75,1072.01
13.08.2021,133.67,-0.0017,12.86,13.806,1,0.0,0.0,19269.98,0.0,0.0,20336.78,1066.8
16.08.2021,133.99,0.0023,15.56,20.938,1,0.0,0.0,19315.06,0.0,0.0,20389.02,1073.96
17.08.2021,134.28,0.0022,14.36,-7.7062,0,0.0,0.0,19357.61,0.0,0.0,20438.33,1080.72
18.08.2021,133.63,-0.0049,17.44,21.4696,1,0.0,0.0,19263.35,0.0,0.0,20329.1,1065.75
19.08.2021,134.5,0.0065,16.78,-3.7991,0,0.0,0.0,19389.52,0.0,0.0,20475.3,1085.79
20.08.2021,134.88,0.0028,17.24,2.7249,0,0.0,0.0,19443.42,0.0,0.0,20537.76,1094.35
23.08.2021,134.77,-0.0008,18.4,6.7543,0,0.0,0.0,19428.67,0.0,0.0,20520.67,1092.0
24.08.2021,132.55,-0.0165,19.83,7.7532,1,0.0,0.0,19108.65,0.0,0.0,20149.84,1041.18
25.08.2021,131.06,-0.0113,20.32,2.464,1,2000.0,0.0,20893.28,544.09,0.0,21900.26,1006.98
26.08.2021,134.73,0.028,13.33,-34.3917,0,0.0,0.0,21478.71,0.0,0.0,22528.97,1050.26
27.08.2021,137.75,0.0224,12.19,-8.5642,0,0.0,0.0,21959.57,0.0,0.0,23045.37,1085.8
30.08.2021,140.53,0.0202,10.05,-17.5437,0,0.0,0.0,22403.62,0.0,0.0,23522.25,1118.63
31.08.2021,142.19,0.0118,9.0,-10.4405,0,0.0,0.0,22667.21,0.0,0.0,23805.32,1138.11
01.09.2021,142.11,-0.0005,10.51,16.7314,1,0.0,0.0,22655.54,0.0,0.0,23792.79,1137.25
02.09.2021,137.62,-0.0316,15.7,49.4773,1,0.0,0.0,21939.13,0.0,0.0,23023.42,1084.29
03.09.2021,139.81,0.0159,14.5,-7.6717,0,0.0,0.0,22288.65,0.0,0.0,23398.78,1110.13
06.09.2021,136.26,-0.0254,19.98,37.7785,1,0.0,0.0,21722.56,0.0,0.0,22790.84,1068.28
07.09.2021,136.02,-0.0017,21.69,8.5705,1,0.0,0.0,21684.66,0.0,0.0,22750.15,1065.48
08.09.2021,136.66,0.0047,20.8,-4.1067,0,0.0,0.0,21785.78,0.0,0.0,22858.74,1072.96
09.09.2021,141.13,0.0327,16.87,-18.9059,0,0.0,0.0,22498.29,0.0,0.0,23623.91,1125.63
10.09.2021,140.95,-0.0012,16.93,0.4058,0,0.0,0.0,22470.63,0.0,0.0,23594.21,1123.58
13.09.2021,141.46,0.0036,16.36,-3.3805,0,0.0,0.0,22551.6,0.0,0.0,23681.16,1129.57
14.09.2021,139.32,-0.0151,18.76,14.6261,0,0.0,0.0,22210.14,0.0,0.0,23314.46,1104.33
15.09.2021,139.11,-0.0015,17.96,-4.242,0,0.0,0.0,22176.1,0.0,0.0,23277.91,1101.81
16.09.2021,137.62,-0.0107,16.43,-8.5425,0,0.0,0.0,21938.76,0.0,0.0,23023.03,1084.26
17.09.2021,135.85,-0.0128,20.08,22.2698,1,0.0,0.0,21657.63,0.0,0.0,22721.11,1063.48
20.09.2021,136.92,0.0078,19.32,-3.7996,0,0.0,0.0,21827.6,0.0,0.0,22903.65,1076.05
21.09.2021,138.34,0.0104,19.49,0.8563,0,0.0,0.0,22054.18,0.0,0.0,23146.98,1092.8
22.09.2021,139.71,0.0099,16.49,-15.3507,0,0.0,0.0,22271.55,0.0,0.0,23380.41,1108.86
23.09.2021,145.48,0.0413,9.0,-45.4359,0,2000.0,0.0,25192.28,0.0,0.0,26369.21,1176.93
24.09.2021,147.21,0.0119,9.0,0.0,0,0.0,0.0,25491.44,0.0,0.0,26665.15,1173.71
27.09.2021,146.18,-0.007,9.0,0.0,0,0.0,0.0,25313.98,0.0,0.0,26489.87,1175.89
28.09.2021,145.35,-0.0057,9.23,2.5586,1,0.0,0.0,25169.86,7436.77,0.0,26347.55,1177.7
29.09.2021,144.87,-0.0033,11.08,20.0329,1,0.0,0.0,25085.94,0.0,0.0,26239.79,1153.85
30.09.2021,143.34,-0.0105,13.48,21.6497,1,0.0,0.0,24821.76,0.0,0.0,25900.55,1078.79
01.10.2021,144.81,0.0102,11.62,-13.7815,0,0.0,0.0,25075.74,0.0,0.0,26226.7,1150.95
04.10.2021,142.56,-0.0155,14.03,20.7572,1,0.0,0.0,24687.26,0.0,0.0,25727.84,1040.58
05.10.2021,140.88,-0.0118,16.8,19.7359,1,0.0,0.0,24396.36,0.0,0.0,25354.29,957.92
06.10.2021,142.43,0.0109,15.07,-10.306,0,0.0,0.0,24663.45,0.0,0.0,25697.26,1033.81
07.10.2021,143.76,0.0093,16.2,7.4824,0,0.0,0.0,24893.68,0.0,0.0,25992.9,1099.22
08.10.2021,145.08,0.0092,17.04,5.1852,0,0.0,0.0,25122.05,0.0,0.0,26286.16,1164.11
11.10.2021,145.73,0.0045,15.47,-9.2079,0,0.0,0.0,25234.66,0.0,0.0,26430.76,1196.11
12.10.2021,145.5,-0.0016,16.92,9.3483,0,0.0,0.0,25194.83,0.0,0.0,26379.62,1184.79
13.10.2021,146.35,0.0058,16.44,-2.7807,0,0.0,0.0,25342.21,0.0,0.0,26568.88,1226.67
14.10.2021,144.86,-0.0102,19.33,17.5286,1,0.0,0.0,25084.24,0.0,0.0,26237.62,1153.37
15.10.2021,143.24,-0.0112,21.6,11.7489,1,0.0,0.0,24804.25,0.0,0.0,25878.07,1073.82
18.10.2021,142.7,-0.0037,23.01,6.539,1,0.0,0.0,24711.52,0.0,0.0,25758.99,1047.47
19.10.2021,144.78,0.0145,21.59,-6.1913,0,0.0,0.0,25070.15,0.0,0.0,26219.51,1149.37
20.10.2021,148.45,0.0254,18.07,-16.2651,0,0.0,0.0,25706.69,0.0,0.0,27036.91,1330.22
21.10.2021,152.32,0.026,15.74,-12.8949,0,0.0,0.0,26376.04,0.0,0.0,27896.45,1520.41
22.10.2021,152.21,-0.0007,14.21,-9.7385,0,2000.0,0.0,28357.52,0.0,0.0,29872.66,1515.14
25.10.2021,151.7,-0.0034,15.14,6.5648,0,0.0,0.0,28262.29,0.0,0.0,29759.0,1496.71
26.10.2021,150.75,-0.0062,15.66,3.3943,0,0.0,0.0,28086.14,0.0,0.0,29548.76,1462.61
27.10.2021,153.65,0.0192,14.21,-9.2191,0,0.0,0.0,28625.81,0.0,0.0,30192.89,1567.07
28.10.2021,151.91,-0.0113,16.28,14.5285,0,0.0,0.0,28302.02,0.0,0.0,29806.41,1504.4
29.10.2021,148.53,-0.0222,17.42,6.9828,0,0.0,0.0,27672.64,0.0,0.0,29055.21,1382.58
01.11.2021,149.49,0.0065,17.77,2.0374,0,0.0,0.0,27851.36,0.0,0.0,29268.53,1417.17
02.11.2021,152.21,0.0182,15.4,-13.323,0,0.0,0.0,28358.15,0.0,0.0,29873.41,1515.26
03.11.2021,152.11,-0.0007,16.43,6.6368,0,0.0,0.0,28339.22,0.0,0.0,29850.82,1511.6
04.11.2021,153.03,0.006,14.27,-13.1466,0,0.0,0.0,28510.3,0.0,0.0,30055.02,1544.72
05.11.2021,147.37,-0.037,21.2,48.6137,1,0.0,0.0,27455.65,0.0,0.0,28796.22,1340.58
08.11.2021,151.64,0.029,17.39,-17.9854,0,0.0,0.0,28250.89,0.0,0.0,29745.4,1494.5
09.11.2021,150.71,-0.0061,17.0,-2.2593,0,0.0,0.0,28077.67,0.0,0.0,29538.64,1460.97
10.11.2021,152.15,0.0096,18.37,8.0811,0,0.0,0.0,28346.9,0.0,0.0,29859.98,1513.09
11.11.2021,152.35,0.0013,17.35,-5.5449,0,0.0,0.0,28383.56,0.0,0.0,29903.74,1520.18
12.11.2021,150.26,-0.0137,19.24,10.9189,0,0.0,0.0,27993.66,0.0,0.0,29438.37,1444.71
15.11.2021,150.12,-0.0009,19.7,2.3733,0,0.0,0.0,27968.51,0.0,0.0,29408.35,1439.85
16.11.2021,150.95,0.0055,19.23,-2.4033,0,0.0,0.0,28123.55,0.0,0.0,29593.41,1469.86
17.11.2021,153.5,0.0169,15.79,-17.8905,0,0.0,0.0,28597.96,0.0,0.0,30159.64,1561.68
18.11.2021,153.85,0.0023,15.4,-2.4512,0,0.0,0.0,28663.28,0.0,0.0,30237.61,1574.32
19.11.2021,155.93,0.0135,13.84,-10.158,0,0.0,0.0,29051.5,0.0,0.0,30700.97,1649.47
22.11.2021,155.59,-0.0022,14.24,2.9427,0,2000.0,0.0,30987.9,0.0,0.0,32625.06,1637.16
23.11.2021,156.87,0.0082,12.6,-11.5552,0,0.0,0.0,31241.39,0.0,0.0,32908.09,1666.7
24.11.2021,152.97,-0.0249,16.16,28.3061,1,0.0,0.0,30464.95,0.0,0.0,32041.17,1576.22
25.11.2021,148.22,-0.0311,22.01,36.1467,1,0.0,0.0,29518.46,0.0,0.0,30984.39,1465.93
26.11.2021,150.85,0.0178,18.97,-13.7814,0,0.0,0.0,30044.02,0.0,0.0,31571.19,1527.17
